0.7631101756460335,0.7646819194110467,0.7662530960461214,0.767823686133322,0.7693936702211593,0.7709630288249872,0.7725317424274027,0.7740997914786468,0.7756671563970081,0.7772338175692283,0.7787997553509084,0.7803649500669189,0.7819293820118091,0.7834930314502205,0.7850558786173019,0.7866179037191239,0.7881790869330987,0.7897394084083992,0.7912988482663799,0.7928573866010024,0.7944150034792578,0.7959716789415965,0.7975273930023544,0.7990821256501848,0.8006358568484901,0.8021885665358554,0.8037402346264841,0.8052908410106354,0.8068403655550624,0.808302445874254,0.8097634040184747,0.8112232197866104,0.812681872955813,0.8141393432819474,0.8155956105000404,0.81705065432473,0.8185044544507185,0.819956990553224,0.8214082422884362,0.8228581892939735,0.8243068111893386,0.8257540875763797,0.8271999980397506,0.8286445221473734,0.8300876394509011,0.831529329486184,0.8329695717737355,0.8344083458192005,0.8358456311138245,0.8366853731169994,0.8375247352353956,0.8383637149015788,0.8392023095473035,0.8400405166035271,0.8408783335004256,0.8417157576674082,0.842552786533132,0.8433894175255168,0.8442256480717603,0.8450614755983532,0.8458968975310938,0.8467319112951032,0.8475665143148402,0.8484007040141163,0.8492344778161112,0.8500678331433871,0.8509007674179045,0.8517332780610369,0.8525653624935859,0.8533970181357969,0.8542282424073732,0.8550590327274924,0.8558893865148208,0.8567193011875291,0.8575487741633069,0.8583778028593789,0.8592063846925196,0.8600345170790687,0.8608621974349465,0.8616894231756695,0.8625161917163646,0.8633425004717858,0.8641683468563296,0.8649937282840486,0.8658186421686693,0.8666430859236064,0.8674670569619772,0.8682905526966193,0.8691135705401044,0.8699361079047548,0.8707581622026577,0.8715797308456821,0.8724008112454936,0.8732214008135699,0.8740414969612169,0.8748296999253298,0.8756174042911706,0.8764046074696231,0.8771913068714605,0.8779774999073624,0.8787631839879301,0.8795483565237023,0.8803330149251709,0.8811171566027964,0.881900778967024,0.8826838794282998,0.8834664553970848,0.884248504283873,0.8850300234992055,0.885811010453687,0.8865888461268135,0.8873661443605525,0.8881429025657936,0.888919118153554,0.8896947885349933,0.8904699111214301,0.8912444833243569,0.8920185025554569,0.89279196622662,0.8935570224563945,0.8943215179506938,0.8950854501221225,0.8958488163835553,0.8966116141481526,0.8973738408293777,0.8981354938410115,0.8988965705971694,0.899657068512317,0.9004169850012863,0.9011763174792915,0.9019350633619454,0.9026932200652753,0.9034507850057392,0.9042077556002414,0.9049641292661493,0.9057199034213098,0.9064750754840639,0.9072244100108889,0.9079731372835408,0.9087212547219428,0.9094687597465788,0.910215649778508,0.9109619222393821,0.9117075745514606,0.9124526041376281,0.9131970084214098,0.9139407848269875,0.914683930779217,0.9154264437036428,0.9161683210265157,0.9169095601748081,0.9176501585762311,0.9183901136592502,0.9191294228531013,0.9198680835878082,0.920606093294198,0.921343449403917,0.9220801493494482,0.9228161905641269,0.923551570482157,0.9242862865386274,0.9250203361695292,0.9257537168117702,0.9264864259031933,0.9272184608825914,0.9279498191897247,0.9286804982653363,0.9294104955511693,0.9301398084899828,0.9308684345255682,0.9315963711027662,0.9323236156674825,0.9330501656667043,0.9337760185485174,0.934501171762122,0.9352256227578493,0.9359493689871775,0.9366724079027494,0.9373947369583878,0.9381163536091118,0.9388372553111544,0.939557439521978,0.9402769037002909,0.9409956453060644,0.9417136618005486,0.9424283342151014,0.9431422764447681,0.9438554859547351,0.9445679602115337,0.9452796966830559,0.9459906928385726,0.9467009461487488,0.94741045408566,0.9481192141228096,0.9488272237351449,0.9495344803990731,0.9502409815924786,0.9509467247947394,0.9516517074867431,0.9523559271509037,0.9530593812711782,0.9537620673330829,0.9544639828237099,0.9551651252317441,0.9558654920474792,0.9565650807628338,0.957263888871369,0.9579619138683043,0.9586591532505341,0.9593556045166437,0.9600512651669272,0.9607461327034028,0.9614402046298294,0.9621334784517237,0.9628259516763765,0.9635176218128687,0.9642084863720883,0.964898542866747,0.9655877888113964,0.9662762217224442,0.9669638391181714,0.9676506385187488,0.9683366174462523,0.9690217734246809,0.9697061039799725,0.9703896066400198,0.9710722789346883,0.971754118395831,0.9724351225573066,0.9731152889549941,0.9737946151268112,0.9744730986127293,0.9751507369547907,0.9758275276971247,0.9765034683859645,0.9771785565696629,0.9778527897987096,0.9785261656257473,0.9791986816055875,0.9798703352952283,0.9805411242538692,0.9811874981622384,0.9818330024646796,0.9824776347270987,0.9831213925176682,0.9837642734068452,0.9844062749673879,0.9850473947743712,0.9856876304052031,0.9863269794396421,0.9869654394598124,0.9876030080502209,0.9882396827977734,0.9888754612917907,0.9895103411240256,0.9901443198886779,0.9907773951824129,0.9914095646043757,0.9920408257562081,0.9926711762420652,0.993300613668632,0.9939291356451389,0.9945567397833777,0.9951834236977195,0.9958091850051296,0.9964340213251835,0.9970579302800847,0.9976809094946792,0.9983029565964727,0.9989240692156468,0.9995442449850749,1.0001634815403382,1.0007817765197426,1.0013991275643344,1.0020155323179163,1.002630988427064,1.003245493541142,1.0038590453123197,1.0044716413955883,1.0050832794487754,1.005693957132563,1.0063036721105012,1.0069124220490273,1.0075202046174794,1.008127017488113,1.0087328583361175,1.0093377248396327,1.0099416146797635,1.0105419091094086,1.0111412222468408,1.0117395517821586,1.0123368954084897,1.012933250822008,1.0135286157219492,1.0141229878106262,1.0147163647934452,1.0153087443789222,1.0159001242786985,1.0164905022075557,1.0170798758834334,1.0176682430274435,1.018255601363887,1.0188419486202687,1.019427282527314,1.020011600818985,1.0205949012324946,1.0211771815083241,1.021758439390238,1.0223386726252992,1.0229178789638866,1.0234960561597086,1.0240732019698202,1.024649314154638,1.0252243904779563,1.0257984287069626,1.0263714266122528,1.0269407655366594,1.0275090596888306,1.028076306849682,1.0286425048036008,1.02920765133846,1.029771744245635,1.0303347813200188,1.0308967603600374,1.031457679167665,1.032017535548441,1.0325763273114819,1.0331340522695012,1.0336907082388211,1.03424629303939,1.0348008044947972,1.0353542404322877,1.0359065986827785,1.0364578770808732,1.0370080734648774,1.0375571856768144,1.0381052115624396,1.0386521489712564,1.0391979957565312,1.0397427497753087,1.0402864088884267,1.040828970960531,1.041370433860092,1.041910795459418,1.0424500536346712,1.0429882062658824,1.0435252512369666,1.0440611864357372,1.0445960097539213,1.0451297190871753,1.045662312335099,1.0461937874012506,1.0467241421931621,1.047253374622354,1.0477814826043494,1.0483084640586904,1.0488343169089516,1.0493590390827545,1.0498826285117844,1.050405083131803,1.0509264008826642,1.0514465797083277,1.0519656175568757,1.0524782795181495,1.0529897964108934,1.05350016619564,1.0540093868371028,1.0545174563041881,1.0550243725700124,1.0555301336119147,1.056034737411472,1.0565381819545137,1.057040465231135,1.0575415852357133,1.0580415399669207,1.0585403274277394,1.0590379456254753,1.059534392571773,1.0600296662826298,1.0605237647784098,1.0610166860838588,1.0615084282281166,1.0619989892447337,1.062488367171684,1.0629765600513792,1.0634635659306824,1.0639493828609232,1.0644340088979105,1.0649174421019483,1.0653996805378472,1.0658807222749407,1.0663605653870973,1.0668392079527362,1.0673166480548395,1.0677928837809667,1.068267913223269,1.0687417344785026,1.0692143456480419,1.0696857448378942,1.0701559301587131,1.070624899725812,1.0710900352279904,1.0715539512211096,1.0720166458345446,1.0724781172023847,1.0729383634634466,1.0733973827612886,1.0738551732442236,1.0743117330653327,1.0747670603824786,1.075221153358319,1.0756740101603195,1.0761256289607686,1.0765760079367883,1.0770251452703492,1.0774730391482836,1.077919687762298,1.078365089308987,1.0788092419898454,1.0792521440112826,1.0796937935846345,1.0801341889261775,1.0805733282571408,1.0810112098037195,1.081447831797088,1.0818831924734118,1.082317290073862,1.0827501228446268,1.0831816890369246,1.0836119869070173,1.0840410147162225,1.084468770730926,1.0848952532225955,1.0853204604677922,1.0857443907481839,1.0861670423505572,1.0865884135668307,1.0870085026940668,1.0874273080344845,1.087844827895472,1.0882610605895986,1.088676004434628,1.089089657753529,1.0894994024433018,1.0899078532685527,1.0903150085679427,1.0907208666853887,1.0911254259700744,1.0915286847764627,1.091930641464308,1.0923312943986683,1.0927306419499172,1.093128682493756,1.0935254144112254,1.0939208360887172,1.094314945917986,1.0947077422961626,1.095099223625764,1.0954893883147059,1.0958782347763147,1.096265761429338,1.0966519666979586,1.0970368490118028,1.0974204068059552,1.0978026385209683,1.0981835426028748,1.0985631175031982,1.0989413616789663,1.0993182735927192,1.0996938517125239,1.1000680945119843,1.1004410004702516,1.1008125680720375,1.101182795807624,1.1015516821728744,1.1019192256692454,1.1022854248037977,1.1026502780892067,1.1030137840437744,1.1033759411914397,1.1037367480617892,1.1040962031900685,1.104454305117193,1.1048110523897583,1.105166443560052,1.105520477186063,1.1058731518314933,1.1062244660657685,1.1065744184640476,1.1069230076072343,1.107270232081988,1.107616090480733,1.1079579649704823,1.1082984705864105,1.108637605938302,1.1089753696417475,1.1093117603181557,1.109646776594763,1.1099804171046435,1.1103126804867194,1.1106435653857711,1.1109730704524474,1.1113011943432756,1.1116279357206709,1.111953293252947,1.112277265614326,1.1125998514849478,1.1129210495508806,1.1132408585041296,1.1135592770426483,1.1138763038703468,1.1141919376971026,1.1145061772387688,1.1148190212171853,1.1151304683601873,1.115440517401615,1.1157491670813233,1.1160564161451907,1.1163622633451296,1.1166667074390944,1.1169697471910918,1.117271381371189,1.1175716087555245,1.1178704281263157,1.1181678382718685,1.1184638379865866,1.1187584260709802,1.1190516013316754,1.1193433625814226,1.1196337086391057,1.119922638329751,1.1202101504845359,1.1204962439407973,1.120780917542041,1.1210641701379498,1.121346000584392,1.121626407743431,1.121905390483333,1.1221829476785747,1.1224590782098538,1.1227337809640954,1.1230070548344617,1.1232788987203592,1.1235493115274482,1.12381829216765,1.1240858395591553,1.1243519526264325,1.124616630300236,1.1248798715176138,1.1251416752219152,1.1254020403627993,1.1256609658962433,1.1259184507845492,1.1261744939963525,1.126429094506629,1.1266822512967045,1.1269339633542594,1.1271842296733394,1.1274330492543607,1.127680421104119,1.1279263442357965,1.1281708176689693,1.128413840429614,1.1286554115501168,1.1288955300692796,1.1291341950323266,1.1293714054909136,1.1296071605031326,1.1298414591335209,1.130074300453067,1.1303056835392182,1.1305356074758874,1.1307640713534597,1.1309910742687999,1.131216615325258,1.1314406936326782,1.1316633083074028,1.1318844584722818,1.1321041432566767,1.1323223617964697,1.132533880371692,1.1327439309936596,1.1329525128178506,1.1331596250062896,1.133365266727552,1.1335694371567706,1.1337721354756432,1.133973360872437,1.134173112541996,1.1343713896857461,1.1345681915117027,1.1347635172344743,1.1349573660752705,1.1351497372619077,1.135340630028813,1.1355300436170324,1.1357179772742352,1.13590443025472,1.136089401819421,1.1362728912359115,1.1364548977784121,1.1366354207277944,1.1368144593715872,1.1369920130039814,1.1371680809258362,1.137342662444683,1.1375157568747323,1.1376873635368774,1.1378574817587004,1.138026110874477,1.1381932502251817,1.138358899158493,1.1385230570287974,1.1386857231971954,1.1388468970315055,1.13900657790627,1.1391647652027581,1.1393214583089726,1.1394766566196528,1.1396303595362804,1.1397825664670824,1.1399332768270378,1.1400824900378805,1.1402302055281033,1.1403764227329642,1.1405211410944884,1.1406643600614739,1.1408060790894958,1.1409462976409095,1.141085015184855,1.1412222311972622,1.1413579451608529,1.1414921565651457,1.1416248649064609,1.1417560696879219,1.1418857704194612,1.142013966617823,1.1421406578065676,1.1422658435160737,1.1423895232835435,1.1425090802218172,1.142627130312941,1.1427436731146057,1.1428587081913393,1.1429722351145097,1.1430842534623276,1.1431947628198498,1.143303762778983,1.1434112529384863,1.1435172329039747,1.143621702287921,1.1437246607096603,1.143826107795392,1.1439260431781824,1.1440244664979684,1.1441213774015593,1.14421677554264,1.1443106605817734,1.1444030321864036,1.144493890030857,1.1445832337963466,1.1446710631709731,1.1447573778497278,1.1448421775344941,1.1449254619340519,1.145007230764077,1.1450874837471456,1.1451662206127347,1.1452434410972254,1.1453193176016734,1.1453951941061213,1.1454708979528,1.1455450849118614,1.1456177547404085,1.1456889072024563,1.1457585420689327,1.145826659117681,1.14589325813346,1.1459586689131565,1.146024079692853,1.1460894904725494,1.146154571247037,1.14621813357883,1.1462801772734474,1.1463407021433305,1.1463997080078445,1.1464572694939774,1.1465148309801103,1.1465723924662434,1.1466299539523763,1.1466875154385092,1.1467450769246421,1.146802638410775,1.146860199896908,1.1469177613830408,1.1469753228691737,1.1470328843553066,1.1470904458414397,1.1471480073275726,1.1472055688137055,1.1472631302998384,1.1473206917859713,1.1473782532721042,1.147435814758237,1.14749337624437,1.1475509377305029,1.1476084992166358,1.1476659859020721,1.1477219532416483,1.1477764010755107,1.1478293292507347,1.147881657874492,1.147933986498249,1.1479863151220062,1.1480386437457635,1.1480909723695207,1.148143300993278,1.148195629617035,1.1482479582407923,1.1483002868645493,1.1483526154883066,1.1484049441120638,1.1484572727358209,1.1485086811064125,1.1485585695333094,1.1486082817258787,1.148657993918448,1.1487063622695202,1.148753210419572,1.1487985382503418,1.1488423456505041,1.1488846325156694,1.1489253987483854,1.1489646442581378,1.149002368961351,1.1490385727813888,1.1490732556485546,1.149106417500092,1.1491380582801856,1.1491681779399616,1.1491967764374875,1.149223853737773,1.1492494098127695,1.1492734446413715,1.1492969925220624,1.149320540402753,1.1493440882834438,1.149366601851488,1.149387594151754,1.149407065183964,1.149425014954783,1.1494414434778193,1.1494567773765334,1.1494747271473524,1.1494911556703886,1.1495060629661917,1.1495194490622551,1.149535635000582,1.1495505422963854,1.1495639283924488,1.1495801143307758,1.1495950216265791,1.1496084077226425,1.1496245936609695,1.1496395009567726,1.149652887052836,1.1496690729911632,1.1496839802869663,1.1496973663830297,1.1497135523213566,1.14972845961716,1.1497418457132234,1.1497580316515503,1.1497729389473537,1.149786325043417,1.149802510981744,1.1498174182775471,1.1498308043736105,1.1498469903119377,1.1498618976077408,1.1498752837038042,1.1498914696421312,1.1499063769379345,1.149919763033998,1.1499359489723249,1.1499508562681282,1.1499642423641916,1.1499804283025186,1.1499953355983217,1.1500087216943853,1.1500249076327123,1.1500398149285154,1.1500532010245788,1.1500693869629057,1.150084294258709,1.1500976803547724,1.1501138662930994,1.1501287735889028,1.1501421596849661,1.150158345623293,1.1501732529190964,1.1501866390151598,1.1502028249534868,1.15021773224929,1.1502311183453533,1.1502473042836803,1.1502622115794836,1.150275597675547,1.150291783613874,1.1503066909096773,1.1503200770057407,1.1503362629440677,1.1503511702398708,1.1503645563359344,1.1503807422742613,1.1503956495700645,1.1504090356661278,1.150425221604455,1.1504401289002582,1.1504535149963215,1.1504697009346485,1.1504846082304518,1.1504979943265152,1.1505141802648422,1.1505290875606455,1.150542473656709,1.150558659595036,1.150573566890839,1.1505869529869024,1.1506031389252294,1.1506180462210327,1.150631432317096,1.150647618255423,1.1506625255512264,1.1506759116472898,1.1506920975856167,1.1507070048814199,1.1507203909774835,1.1507365769158104,1.1507514842116136,1.150764870307677,1.1507810562460041,1.1507959635418072,1.1508093496378706,1.1508255355761976,1.150840442872001,1.1508538289680643,1.1508700149063913,1.1508849222021946,1.1508983082982578,1.1509101732290166,1.1509205170358474,1.1509311046785193,1.1509414484853502,1.1509520361280223,1.1509623799348532,1.150972967577525,1.150983311384356,1.150993899027028,1.151004242833859,1.1510148304765309,1.1510251742833617,1.1510357619260339,1.1510461057328647,1.1510566933755366,1.1510670371823675,1.1510776248250396,1.1510879686318705,1.1510985562745424,1.1511089000813732,1.1511194877240454,1.1511298315308762,1.151138654262098,1.151145955972971,1.1511517367256958,1.1511590381289103,1.151164818881635,1.1511721202848495,1.1511779010375744,1.151185202440789,1.1511909831935137,1.1511982845967281,1.151204065349453,1.1512113667526676,1.1512171475053923,1.1512244489086068,1.1512302296613315,1.151237531064546,1.151243311817271,1.1512506132204854,1.1512563939732101,1.1512636953764246,1.1512694761291495,1.151276777532364,1.1512825582850887,1.1512898596883032,1.151295640441028,1.1513029418442424,1.1513087225969674,1.1513160240001818,1.1513218047529066,1.151329106156121,1.1513348869088458,1.1513421883120603,1.1513479690647852,1.1513552704679997,1.1513610512207244,1.1513653110844426,1.151368900514288,1.1513731603780062,1.1513767498078515,1.1513810096715698,1.151384599101415,1.1513888589651333,1.1513924483949787,1.1513950648261666,1.1513976812573543,1.1514002976885422,1.1514029141197302,1.1514055305509179,1.1514081469821058,1.1514107634132937,1.1514133798444814,1.1514159962756694,1.1514186127068573,1.151421229138045,1.151423845569233,1.1514264620004209,1.1514290784316088,1.1514316948627967,1.1514343112939844,1.1514369277251724,1.1514395441563603,1.151442160587548,1.151444777018736,1.1514473934499239,1.1514500098811118,1.1514526263122995,1.1514552427434874,1.1514578591746754,1.151459927715514,1.151460475605863,1.151462544146702,1.151463092037051,1.1514651605778898,1.151465708468239,1.1514677770090778,1.1514683248994269,1.1514703934402655,1.1514709413306146,1.1514730098714534,1.1514735577618025,1.1514756263026413,1.1514761741929904,1.151478242733829,1.1514787906241781,1.151480859165017,1.151481407055366,1.151483475596205,1.151484023486554,1.1514860920273926,1.1514866399177417,1.1514887084585805,1.1514892563489296,1.1514913248897685,1.1514918727801176,1.1514939413209562,1.1514944892113053,1.151496557752144,1.1514971056424932,1.151499174183332,1.1514997220736811,1.1515017906145197,1.1515023385048688,1.1515044070457077,1.1515049549360568,1.1515070234768956,1.1515075713672447,1.1515096399080833,1.1515101877984324,1.1515122563392712,1.1515128042296203,1.1515148727704592,1.1515154206608083,1.1515174892016469,1.151518037091996,1.1515201056328348,1.151520653523184,1.1515227220640227,1.1515232699543718,1.1515253384952104,1.1515258863855595,1.1515279549263984,1.1515285028167475,1.1515305713575863,1.1515311192479354,1.151533187788774,1.151533735679123,1.151535804219962,1.151536352110311,1.1515384206511499,1.151538968541499,1.1515410370823376,1.1515415849726867,1.1515436535135255,1.1515442014038746,1.1515462699447134,1.1515468178350625,1.1515488863759011,1.1515494342662502,1.151551502807089,1.1515520506974382,1.151554119238277,1.151554667128626,1.1515567356694647,1.1515572835598138,1.1515593521006526,1.1515598999910017,1.1515619685318406,1.1515625164221897,1.1515645849630283,1.1515651328533774,1.1515672013942162,1.1515677492845653,1.151569817825404,1.151570365715753,1.1515724342565918,1.151572982146941,1.1515750506877798,1.1515755985781289,1.1515776671189675,1.1515782150093166
